f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,label,session_id
0.1492351586862613,0.3177032228573174,0.4455755987820471,0.5645475312611697,0.5062529379887857,0.6601857371303864,0.6588220167640774,0.6262258263232741,0.5318525725257167,0.7431491537036139,0.8735276998098036,0.9803847772033496,0.5151625052728708,0.744816768684517,0.8793962400128064,0.9999973113186632,0.4660839755126265,0.6418086686359235,0.7506697868655953,0.84750272275071,pinch,5
0.1590072733713688,0.3225792148245943,0.4495599442775866,0.5754075248654283,0.5015196259494344,0.6648417597704235,0.6571875645443038,0.6177859477301322,0.5322456639800355,0.7449524806306568,0.8796957960467768,0.9959753692859636,0.5200253620692503,0.7472831466853742,0.8810227568572208,0.9999972922756944,0.4749080721601111,0.650843880977793,0.7568837081675954,0.8491055786912262,pinch,5
0.1487392776002146,0.313379289704058,0.4400969681010927,0.5623064756295325,0.5078208827488118,0.6692522426462449,0.6592522567197053,0.613487989257668,0.538367325343123,0.7494640837122758,0.8795429324216095,0.9888310655018356,0.526917046210864,0.7514743289930924,0.8828311291857794,0.9999973087316242,0.483586878766347,0.6590898202885884,0.762288860131209,0.852117015907599,pinch,5
0.1489959394165665,0.3139222415107915,0.4406053838738193,0.5638122163980852,0.5119215966309022,0.6694448084712469,0.6562265535396512,0.6080263400706488,0.5425896671631577,0.7525671899759564,0.8801414047529603,0.9863608033763904,0.5301264612275073,0.753718670468359,0.8840426602194297,0.9999973182423276,0.4848937777296559,0.6597543829671912,0.7614250530482316,0.8494984021901169,pinch,5
0.1573771355300187,0.3247100540750601,0.4505679827759051,0.5729061521648833,0.5131134596364845,0.6679959888929122,0.6583748557462709,0.6178065175537719,0.5421210459760266,0.7523698966766318,0.8818739171882014,0.9894440705107096,0.5275847999266496,0.7507535003131142,0.8825765985485798,0.9999973219177648,0.4812136920305319,0.655636649912009,0.7586518524386766,0.84777987977538,pinch,5
0.157746596786669,0.3263642890883833,0.4545032617575712,0.578309917786947,0.5176634019609656,0.6750290325808126,0.6625721397860448,0.6201940010544624,0.545737233373298,0.7550771557401375,0.8830965508057389,0.9911354534871758,0.5301636386592605,0.7517496828903384,0.882425378958906,0.999997319799855,0.4832483871972974,0.6581500595691907,0.7598793259748087,0.8477786763274033,pinch,5
0.1531355097386517,0.3264194979943869,0.456826794371081,0.5810136410212087,0.5145059567439768,0.6735314513803529,0.6559928833724904,0.6064804900893951,0.5440172156179552,0.755030788338335,0.8857763651431367,0.9933125272881886,0.5301579444086899,0.7553843490953592,0.8856095246999952,0.9999973351601426,0.4863841177308352,0.6648802429821064,0.7655157527942785,0.8481100518621691,pinch,5
0.1529339581406619,0.3260067631213309,0.4568523188552614,0.5820323522113157,0.5187958499030474,0.6784181553128574,0.6589736251992451,0.6085803539663546,0.5480796670709523,0.7570836554402772,0.883307329605566,0.9875681855255718,0.5336399311524272,0.7562206015865582,0.8850558717227509,0.9999973405718208,0.4890162764570416,0.6658644576881657,0.7666321849606325,0.8508957105506729,pinch,5
0.1512561228730676,0.3284679512273035,0.4632084118790093,0.5882536866840643,0.5221895847056742,0.6830300036700926,0.6573356171998008,0.6009340112657106,0.5509604580880513,0.7586142482008975,0.8842004171042173,0.9853110548613156,0.5344878672288803,0.7555236255956866,0.8854611533080318,0.9999973552499016,0.4865814067334931,0.6589169244157954,0.7620023472180564,0.8505852602751725,pinch,5
0.151139344910126,0.3264252964055679,0.4598899411444063,0.5871200046530715,0.5185211056831552,0.6784386986750939,0.6614569648331027,0.6131016475064972,0.54845191746435,0.7548538002499948,0.8808192429967308,0.982956836032576,0.534665376913739,0.7536354435415961,0.884313590319063,0.9999973599122683,0.4894492124359093,0.6615938473814466,0.7634789473206413,0.8504605197519883,pinch,5
0.1567199323476713,0.3273456538594043,0.4583546466731309,0.5867531131554792,0.5252112865535654,0.6867322790926048,0.6656230277762317,0.6119102189583981,0.5512863515653149,0.7580938629982973,0.880476446639058,0.9804156456429,0.5353400619274756,0.7561063783221487,0.885450216322352,0.9999973512156128,0.4892306604334788,0.6612816794182611,0.7641883466243642,0.8534912936663255,pinch,5
0.1553486261688412,0.3265047747942291,0.4561622670556155,0.58322028234582,0.529483341807113,0.6898980931932045,0.6774447561429829,0.6327004410078406,0.5567613733675688,0.7624739761234827,0.8860790361337717,0.987239523072974,0.5416571094016432,0.7579476878288959,0.886172405975796,0.9999973522144616,0.4954481035941916,0.6671178575458422,0.7687819391123472,0.8555722073971739,pinch,5
0.1557989538441305,0.3270575368686856,0.4589838125935332,0.5894599485753047,0.5288221105961245,0.6836693967342611,0.6731183178241913,0.63234774605333,0.5581711505695279,0.7618974399285368,0.8850388848504758,0.98768316736014,0.5441051954418985,0.7600371771318613,0.8866303053025548,0.9999973427762112,0.4980581671557905,0.6706219512529904,0.7715989828518829,0.8588067033185129,pinch,5
0.1563025873015701,0.3265974635477737,0.4582017983687061,0.5904113987435378,0.5278153635147074,0.6887272095894311,0.6729471852127067,0.6269969540055693,0.5563869268901986,0.7636039665232799,0.890542066941008,0.997322111656785,0.5417872605898356,0.7594379084834216,0.8864633637850128,0.9999973293293504,0.4963942252935047,0.6712906498391681,0.7736142233428607,0.8615763154172497,pinch,5
0.1545033928503725,0.3275712196808071,0.4587886622202348,0.5876747301272084,0.5261620839193101,0.6854371376898066,0.6739392651749694,0.6310008292937501,0.5533410797697931,0.7606610484145474,0.8882488221257911,0.9931926170565928,0.5386032401019547,0.756038851077817,0.885787532144792,0.9999973363159218,0.4936401732254674,0.6710978893798409,0.7740460577757892,0.8606008218868686,pinch,5
0.1528867398083783,0.3249677413172637,0.4564136441536205,0.585522123128186,0.5244820705671401,0.6839269210745388,0.6723414381162137,0.6296540898760974,0.552500640338992,0.7596174149739467,0.8875579960284231,0.9936178718042816,0.53845516814396,0.7558713933153859,0.8854927386088842,0.9999973342173896,0.4944322737087793,0.6725103069783341,0.7750412639091306,0.8605671269282016,pinch,5
0.1524504550705236,0.3247222315775985,0.4562929544127095,0.5842063606643509,0.521508071075809,0.679437898957162,0.6671395668781419,0.6236538519841539,0.5496458700298068,0.7547330280430292,0.8801744125343051,0.9830706095358565,0.5353125990150192,0.7531296181533776,0.8838242522763224,0.9999973460673824,0.4904116537677064,0.6667632909263083,0.7675672230098528,0.8519049407900989,pinch,5
0.1529444447848675,0.3252042328012004,0.4568131293789165,0.5846839894425512,0.5215997834158195,0.6800446481890552,0.6679387236113158,0.6243179924228538,0.5496235639936888,0.7549340608126351,0.880594091847486,0.9835517762436468,0.5353275986975903,0.7530605545669443,0.8839551057204655,0.999997343365734,0.490573728207093,0.6671491166323599,0.768214556429068,0.8526264100972364,pinch,5
0.1555359855264072,0.3246665914940921,0.4540612564591743,0.5813012231427964,0.5164342856279028,0.673546188566495,0.664754321505832,0.6232834167664254,0.5449973362643367,0.7499579582226186,0.876556275682124,0.9821993593528692,0.5319632639760525,0.7511814049964995,0.8829790649891773,0.9999973454135288,0.4887717895926224,0.6662600869146428,0.7682217991796259,0.8535838884971989,pinch,5
0.1552646961388195,0.3241450745963851,0.4537808944106266,0.5817877790057044,0.517665239124243,0.6748509583341504,0.6662806449090943,0.6245793353930953,0.5461930840603105,0.7510337901487961,0.8776575251844558,0.9834949475480512,0.5326477402387091,0.7512590670926266,0.8828161161325001,0.9999973411184871,0.4881745442210944,0.6638410799030735,0.7663741268909253,0.8534585377279265,pinch,5
0.1541978920835481,0.3262777154366045,0.4549577389908895,0.5732041292870479,0.5139736542202622,0.6745239370184432,0.6503476733806169,0.5944786729384491,0.5430052269717376,0.7527852325190255,0.8789387626879129,0.9818134047268874,0.5285498538568162,0.754225035174671,0.8854217373669686,0.9999973351494256,0.4812807880704081,0.6558954669305829,0.7608167944760091,0.8521340080357579,pinch,5
0.1555118357722189,0.3304287482594802,0.4616695672489697,0.5789396283855938,0.5169089848260803,0.6773137368886115,0.6589821860326311,0.608583654892365,0.5454911151494983,0.7546942904928685,0.8826826519978148,0.9873878527379658,0.5315949553893614,0.7548965362400042,0.8854978023284467,0.999997329479394,0.4861539880796611,0.660642859487738,0.7646649575765665,0.8550794934553148,pinch,5
0.154758184342471,0.3276340673248232,0.4603205938571024,0.5816551482913864,0.52228395925333,0.6881919959988968,0.6686593149340166,0.6162471421939448,0.5480268629622518,0.7598371175923228,0.8867789443052038,0.9893021060579136,0.5324149712781187,0.7546554656544945,0.8871202139966499,0.9999972919865444,0.4862559619872996,0.6618491044772377,0.7681101385185045,0.8594339764027713,pinch,5
0.1564807938988767,0.3297422238951711,0.4624151787830164,0.5861062017143948,0.5214019536760803,0.6918649023196066,0.6851936462229512,0.6397456218351046,0.5468700289308169,0.7627637034968149,0.8943591310198898,0.9999972792105636,0.5320722391202506,0.7545927672100132,0.8862729622553789,0.9978449255114332,0.4891027046197143,0.6687044286371032,0.7747630593247817,0.8635367139508113,pinch,5
0.1561702961591581,0.3290795081111875,0.4635407996061408,0.5805858448213879,0.5142027698198591,0.67800603589975,0.6662600566481561,0.6192509871814572,0.5427872774007115,0.75576684017088,0.88717410396353,0.994679616842202,0.5290680621465612,0.7498806947901818,0.8846963033541085,0.9999972891661052,0.4860357476083251,0.6620758782394287,0.7683416482837444,0.8597102441524779,pinch,5
0.1567576066067785,0.3284449819501689,0.4620329777357156,0.5804807352413692,0.5134433864813953,0.6817454170220096,0.6731135202358205,0.6260322985055283,0.5413338462898798,0.7563983619838921,0.8893616105456081,0.9976792868255864,0.5272425288838799,0.7530013593924297,0.8860975382409677,0.9999972801316852,0.4842408198208972,0.6631016454409683,0.7691302492327249,0.859737750680435,pinch,5
0.1555504690438057,0.3289686621136195,0.4636744491869807,0.5782435400023416,0.509992226046037,0.6803680308773172,0.6616802837255615,0.6075871354554228,0.5369047747134067,0.7493150277288558,0.878708696239158,0.9832739051116666,0.5232469510502048,0.7508668480077698,0.8859840610995541,0.999997298661948,0.4787477152331553,0.6532694597591682,0.7572894492923851,0.8461011389194082,pinch,5
0.1594776953858154,0.3304633096969916,0.4655098453769678,0.5793597921670596,0.5088090298738802,0.6790967958303095,0.6661397931197339,0.6136326369331968,0.536989961158403,0.7506010375787121,0.883187447388896,0.9907846808897126,0.5230939564439049,0.7517970156187961,0.8853313500732122,0.999997287476316,0.4785349849855174,0.6577308953523883,0.7630632487084121,0.8540702631674028,pinch,5
0.1551573135085081,0.3239928288082055,0.4646414200777868,0.5796729786102099,0.5005813995995593,0.6712494225632475,0.6625026712216457,0.6117171067385826,0.5313025307155897,0.7460519107257967,0.8750681825693304,0.9780790473789884,0.5225671891633877,0.7490400359895844,0.8856582115073678,0.999997307722104,0.4854427537414654,0.6574428278920842,0.7650760226284627,0.8603220306073535,pinch,5
0.1547684156931774,0.3256973725622626,0.4622364365406999,0.5753676928251991,0.4968708163611998,0.666454065416808,0.6471388269065507,0.5887969996376681,0.5240744983426356,0.7378427686541897,0.8687353371329248,0.9762075442362906,0.5125038388616117,0.7419463435398985,0.8808267265835314,0.9999973170586504,0.4724658071608922,0.6475749939709846,0.7545653114896202,0.8481843507005831,pinch,5
0.1622203106064375,0.3399472638391571,0.4854230084702277,0.5929476890446083,0.4978881309956492,0.6635963027250962,0.6324238306624675,0.5714681331999721,0.5257700414045915,0.7464474491363828,0.8772386551931318,0.984829896787592,0.5110693760318181,0.7449266283514099,0.8832617524597481,0.9999972719975346,0.466295752957588,0.6361881192965897,0.7443895308614449,0.8399921561688849,pinch,5
0.1610244663092668,0.3402922304687355,0.4810706238081743,0.5916466566183622,0.498968039857669,0.6640787590458714,0.6423396168622711,0.5890238691105772,0.5262751487634822,0.7452572415964178,0.877930055857229,0.9891209069633802,0.5110089488462811,0.7413703343129822,0.8803493414558574,0.999997254830449,0.4668126236104405,0.6403371710910499,0.7487255101574325,0.8428391748881788,pinch,5
0.1656319208198933,0.3619149035258214,0.5213527204234472,0.6280241081866752,0.4948286839770699,0.6552076892848889,0.6120754881137392,0.5451390383166052,0.5203076482052036,0.7391538675769967,0.8733318987400693,0.9921359153348772,0.5057986339463084,0.7400459822644886,0.8779466787239858,0.9999972291286816,0.462792528102149,0.6386980651335888,0.7493118708513861,0.8483660150652902,pinch,5
0.1655399290283392,0.3584559342495639,0.512657755609794,0.6201351638705549,0.4898994822027295,0.6487405696899026,0.6029125474393044,0.5301480469526981,0.5161051157156843,0.7336608576720217,0.8689847984309235,0.9861235835143376,0.5029458262805597,0.7378734651508705,0.8780214597578319,0.9999972122180972,0.4620219484833292,0.6377923129114058,0.7483564491520049,0.8460277650017849,pinch,5
0.1524460220736565,0.3314840268052482,0.4737903230828996,0.5910177726408519,0.497956824374509,0.6498851194804295,0.6178196429074501,0.5673718882559713,0.5222885233392932,0.7407336122198052,0.8713148773787355,0.9897092817024754,0.5040962859153713,0.7341817666453021,0.8729607971815428,0.9999971666914068,0.4562272441810603,0.6307737191082685,0.7464536713625175,0.8556610522385559,pinch,5
0.1562212179059529,0.3318007983293219,0.4682272469268278,0.5810187435647214,0.4902261431306399,0.6382130807196471,0.6090448604390702,0.5581128348296847,0.5170991421757225,0.7369055977188075,0.8678489854136912,0.9828028787184228,0.4998369270404537,0.7344055503712482,0.8742688232683055,0.9999971855117898,0.4513261991087879,0.6328632116338527,0.7457051762369095,0.8486682686947098,pinch,5
0.1576412067965733,0.3394120166896475,0.4834736314810067,0.6014483721832844,0.5217366857040999,0.7146206457434219,0.8320522503594832,0.9206572070911052,0.5308166495186588,0.7448722186912063,0.8855286074090454,0.99999720471547,0.5100710099102228,0.7278185645086376,0.8695805270483571,0.9869270269171354,0.4616297183240002,0.6305712737945275,0.7386997753719818,0.826868839519872,pinch,5
0.1585116724639365,0.3405043067641143,0.4762678145608229,0.5851654643928554,0.5270987038413769,0.7221624806609853,0.839280684182698,0.933057735028856,0.5339816818165469,0.7422510549883455,0.8805274102930502,0.9979727628858,0.5134340868215861,0.7296846743702889,0.8751649652495266,0.9999972033712304,0.4661429289203161,0.635025882703443,0.7437672339194648,0.8357466980993988,pinch,5
0.1506940811012145,0.3231978862445441,0.4461799976102551,0.5457087948415699,0.5138095619409337,0.6427605526451515,0.6165755551021235,0.5622026105646869,0.5427051054125394,0.757145635560508,0.8806240199775622,0.9799258074317452,0.5238784244979053,0.7525455421855484,0.8863047352817673,0.999997172108495,0.4685759970029241,0.6470548396742843,0.7599583956238992,0.8574892911520077,pinch,5
0.1528005143977782,0.3158931430934304,0.4307833569056217,0.5189081256239209,0.5022187634095835,0.6385362924293992,0.6012929720323645,0.5385518885210872,0.532420290538972,0.7456287030740959,0.8711683855703916,0.9782941266991574,0.5144810213876235,0.7495463415790856,0.8842079483310138,0.9999971884560334,0.4640344163490714,0.6445027121147342,0.7521170967544917,0.8450452348594147,pinch,5
0.1534709442890979,0.3237065432651229,0.4494780868896665,0.5487423957327248,0.4925559935271261,0.6482977165093001,0.6330099865330461,0.5915245901585826,0.5211308466853884,0.7339806396211395,0.8592704916851222,0.9624987770371846,0.5061311481276314,0.7384182482981574,0.878659292002817,0.9999972206169574,0.4559159672576808,0.6233025762550161,0.7308288680309798,0.8261380590646393,pinch,5
0.1516954838516531,0.3205318587793795,0.4472796077305188,0.5503743152242059,0.4806983024241633,0.6350933547035952,0.6244703923175082,0.5871506623976469,0.5100983441626852,0.7247557320159798,0.8579477151382919,0.9713445740450236,0.4987956985724596,0.7288393977777109,0.8745040787107414,0.9999971874550648,0.4559839262983493,0.626232964264089,0.7356672651799457,0.8319567750359097,pinch,5
